0.691512411923506,0.706395011654288,0,0,0.702840653432251,0.0014836651449992,3.72049438448915e-08,0,2.72349510452934e-07,1.88128522059724e-07,1.22955437166841e-07,0,0,7.67292541385044e-06,1.55265929662144e-07,2.12580833274879e-07,6.73891706707751e-06,5.20807208431081e-06,2.55470561335701e-05,8.87466109669609e-07,6.02385551824237e-06,8.47474880842775e-07,6.00874119448459e-08,0,6.89979550654663e-07,1.31987161428314e-07
2.54185211895952e-05,0.703534348592602,0.71203348227545,0.710786738367097,0,0,2.25164401235546e-06,6.7612293230777e-06,2.16281302884771e-09,1.53749345654524e-05,3.91578126341183e-07,0,1.75478113425555e-07,2.16413851741395e-07,2.46076319155881e-07,0,8.3479113788254e-08,0,0,0,4.833977274016e-07,7.373029157146e-07,2.9683966106187e-07,1.79382475956642e-08,3.58320591351662e-07,1.72437699212519e-06
0.865406195755833,0.255877692514493,0.25392047684455,0.860725209700621,0.859103367066587,0.257151104240505,1.67440159690169e-06,1.28589271900872e-09,9.82789220080497e-06,0,1.10340037220049e-06,8.86764786158546e-06,4.58399943214061e-09,0,1.7802669632302e-07,3.17308377166266e-08,7.68867804928978e-08,1.38203832589735e-07,3.84161875542937e-06,2.82508315013562e-07,4.0169558914105e-06,2.06642068276142e-07,6.02450708902982e-10,0,3.76095190123487e-08,0
0,0,0,0,0,0.830168763063841,4.43957308179179e-07,2.99086130447967e-08,2.19745512516345e-07,5.78881142461669e-09,3.05574079474999e-09,1.53602203710247e-07,6.05508024220307e-08,6.04426378761528e-07,1.63787536886373e-05,1.04396576760729e-06,9.97604576686227e-09,8.06730872413198e-08,0,2.53699266726774e-07,1.17448614054948e-07,2.64730312537175e-07,1.18748354807277e-07,0,2.17606312665927e-08,1.25853086164634e-06
0,0,0.708858220031733,0,0.707738028740752,0.709303013372578,3.72619445215115e-08,4.96716955159522e-07,2.83643608376984e-07,1.08423072088351e-07,1.24181727196212e-07,4.6586521757199e-06,1.53463564425048e-06,3.49589148430946e-07,3.48147928966613e-07,3.61868885057724e-08,1.43947299199203e-06,5.31225915642195e-06,3.58938551718921e-06,6.40766112391944e-09,3.04417988680158e-06,3.30269603613111e-07,0,3.43635817954628e-08,6.98787260361119e-06,1.18564238287159e-10
0.0603531460303876,0.0637132658780606,0.864299477284794,0.860123368652918,0.859672114914001,0.859258408713565,1.2363626574175e-06,8.18980714153476e-09,4.8329588112198e-07,0,1.76252757901225e-08,6.10608941383697e-09,0,5.88241224986144e-07,5.29284932269031e-09,1.09243400495409e-06,4.38903038879271e-07,2.58324498307438e-06,0,3.08584345196604e-07,1.7684858029767e-07,1.04326167261614e-11,1.01992624597933e-07,1.76252679398607e-08,8.11130533532942e-06,1.22183161340231e-08
0.251851013533427,0.86272410110959,0.256481963826408,0.85988819696288,0.251028511699472,0.863790266001117,0,0,6.70087236580463e-07,3.86136590976708e-09,0,1.36040074794701e-08,2.78287587678833e-08,1.65210345851104e-07,6.99535186455626e-06,8.77770277546111e-08,1.52886051585821e-06,1.5357583970581e-06,6.39439671456898e-06,8.46823875926974e-07,1.56885274021758e-08,0,1.44240734065577e-06,3.08992186901598e-08,4.93311178586281e-06,0
1.34107617599799e-06,0.0252894615568603,0.00969305648401331,0.96470419704041,0,0.710153844319983,7.2736638131431e-09,5.484332404572e-05,1.92236029525339e-09,3.88854572402037e-06,4.75018625353504e-05,1.4031629832985e-08,4.45986088871157e-09,1.04871879817667e-08,0.000153816754948056,1.62429317389485e-07,3.45338783438315e-06,2.53043473755676e-08,0,9.81530919829088e-09,1.84464261873893e-08,0,1.28245195594489e-07,3.24321582968709e-07,6.05030785210319e-06,6.25475018633333e-09
0.00912766750274757,0,0.250662973360472,0,0,0.256656786176143,1.65300166831504e-09,2.11533797359115e-07,6.04953674466328e-07,0,4.07579723094686e-08,0.00142642077946836,1.08664763512766e-06,5.65722700431374e-05,2.043033810184e-08,2.68656323437545e-06,1.49749354954175e-06,1.3142654594605e-05,5.8924678852921e-07,1.73555390252137e-09,7.2533535728588e-08,4.52629546264141e-07,1.32960269986562e-06,0,0,2.93898002837374e-08
0.252360757702578,0.865370533783821,0.858943142247407,0.263155477899379,0.860539262657768,0.256195420767007,9.71957068269472e-10,4.43482525297086e-08,0,1.52386218672715e-05,4.01905943437294e-07,8.8909016312394e-09,1.58281777393188e-07,1.12399900174246e-05,0,1.62114018523573e-07,2.41959387096357e-08,1.50064274739758e-06,0.000103053346658127,8.34264588604559e-07,9.03967833242869e-05,0,3.4665938948143e-08,8.08685121814082e-07,7.44228500667079e-06,1.22837264923234e-06
0,0.706257710397105,0,0.712051308246411,3.26828464292106e-09,0.705600319897141,7.63640065961366e-06,1.06128062972658e-10,9.65896472634504e-09,6.92292557404663e-10,1.13584567788558e-07,2.14695171583e-08,1.47166163864859e-08,1.4899807710925e-08,1.00418341181307e-05,3.2576114450048e-07,4.89971837188026e-07,1.60245448940335e-07,2.37307739611263e-06,0.00164240648072919,3.96611913269399e-08,0,0.000173396684135264,0,6.96495156658475e-06,0
0.686579324054921,0.202194107090508,0.203717839562561,0.203043541472737,0.685867678973013,0.204505534404848,4.0411517672876e-05,0.0101207911940748,1.09843037882213e-05,7.65940182697701e-09,0,4.07870766983771e-07,1.6531840573731e-08,3.32027491597983e-08,1.32674300521357e-07,6.66053903919585e-05,7.02023381273816e-08,0,1.27012834693299e-06,1.92100386390029e-07,1.77665813770964e-09,0.0215591238402685,0,3.09328337613845e-06,0,2.31957409941316e-08
0.011817664710672,0.000374674952608289,0.960821099980422,0.0365782381836916,0.114467882371191,0.703946385167971,3.42796823416282e-06,4.53211810652811e-06,2.1453360719809e-06,6.15321597352756e-07,3.00884163303075e-10,3.35064007620345e-06,1.31916707903192e-07,1.64176102156817e-06,2.65407649429988e-05,1.18567897248434e-07,0,3.3129256941067e-06,6.05057956410462e-07,8.67567684689439e-07,1.12585526715271e-05,9.91604488116842e-08,1.4185709064612e-08,1.87537550552347e-06,2.52266665057204e-06,3.67944110960302e-09
0.169741130133776,0.00802663148503517,0,0.692128556343944,0.000390707351869642,0.981901659140457,0,4.41682109061054e-06,8.1214978273039e-08,1.06984012312357e-09,1.96042226120059e-06,6.72517547593157e-07,8.78833023464622e-08,9.0359101019177e-07,1.29422176563794e-07,5.57070455225795e-09,1.61949859518112e-06,3.70271448781325e-06,0.0335356203837276,8.3426034587754e-08,6.17683738274451e-07,2.06896306852621e-08,1.08556933820575e-07,1.21816891932553e-06,8.17108515984008e-06,0
0.721576355975704,0.0203435380933338,0.872359498496871,0.0594402326139492,0,0.00561238357767818,1.32159546414461e-05,2.26637843796927e-07,6.21836427503935e-09,0,5.29557583040723e-08,1.85818653197574e-08,6.04186719689107e-08,0,2.67522424833027e-08,0,1.42789074673487e-06,2.4503650255095e-06,3.73318721256333e-06,0,1.28317461513212e-05,2.20861511651042e-06,2.64595801586506e-05,8.02875567345101e-08,8.41793780617514e-06,1.25754405769126e-05
0.000860138661286055,0.0192903633977664,1,0.70163700085551,0,0.00122937597156103,0,1.7249870703001e-07,1.11675058516534e-05,6.09696155507348e-09,1.59400418773386e-07,2.70045237739666e-06,1.87371960933279e-07,0.000154037022124968,4.03736708634069e-07,9.29939740498082e-08,2.67840143463309e-08,1.48410075960426e-06,4.26684596114049e-07,0,0.000837253519954929,0,0.000322944289817084,0,5.10674116713336e-08,1.73704285373125e-05
0.0164021273958861,0.70229204160598,0.978627753102485,0.00333854337718417,0.0380378823727646,0,3.06303802902666e-05,4.98441954181184e-07,1.36186753955622e-07,0.000377219883394626,4.07740046114821e-07,2.53700063403483e-07,1.07666135375946e-07,4.26460183554127e-07,2.85819992081399e-05,2.92669174477975e-08,8.65937837038239e-06,1.53967288569845e-05,7.5634717293434e-06,1.58070198535115e-06,5.80293588913929e-07,8.93180670817009e-08,1.44489597660058e-07,5.92351408628816e-06,3.66893737755223e-07,1.66284968644781e-07
0.268122494311377,0.864232905290595,0.248385040592527,0.864598115218546,0.868539758651126,0.250374968561621,0,3.87649790223348e-06,3.81895873022287e-07,5.00644287208921e-08,1.97299174110805e-07,0.00134381349655837,0,1.59977469539366e-06,1.25179641390119e-05,0,2.63431045899604e-11,3.49081666638549e-07,2.85178265279043e-06,3.25478845694658e-09,7.51416711566154e-08,1.27406220557137e-06,0,4.10522369422467e-07,6.21977279427302e-07,1.26839840224379e-06
0,0.709635262126881,0,0.70991561845094,0.707172263252592,0,1.1662715324511e-06,0,2.20298285682725e-09,4.17477719105067e-07,9.31612980865596e-07,1.59999138537308e-05,0,3.52261445910249e-08,0,0,1.57891284918721e-06,0,1.48519370661449e-07,2.94233941722785e-08,5.15466229241236e-07,3.2446328203149e-07,2.95892240827381e-05,0,2.23585121514359e-06,0
0.107751543627042,0.13558557793489,0.498497391021717,0.194955469421312,0.149966117296437,0.165318252922568,3.56075451293066e-07,8.13563886770412e-08,1.35901602629911e-07,0,4.04357000878743e-07,6.84281888817272e-06,6.51357532142209e-07,0,3.60660324982879e-07,5.27588001900746e-09,0,1.5461351284617e-05,6.25242419301168e-07,3.11574310347828e-07,2.44046709269658e-07,7.15014649586852e-07,1.70220020948266e-07,0.000339702648788013,9.81811690351124e-08,5.35359378717977e-06
0.15296215051772,0.126073722219356,0.177841312750648,0.165346073701087,0.127402854282394,0.443577633516563,2.19794537627381e-05,5.60031353336862e-06,2.73872035607685e-07,1.15441431333028e-07,0,2.64422957354699e-07,6.24884729718722e-08,1.84750688686161e-06,9.75298405864101e-06,7.45465807139301e-11,7.50709038682684e-09,3.85864898573752e-06,0,0,3.24177149846339e-08,1.40484267864927e-08,5.19378539727981e-09,2.07468358292118e-08,4.54666771193489e-07,7.55189610535946e-08
0.18577416214559,0.164112110474836,0.941344150342284,0.200764369841808,0.178027120805235,0.193747015815888,8.52332741351478e-06,0,8.03916673710153e-08,0.000532987708229004,7.19456145632246e-09,2.55797179723859e-09,1.73609564529766e-09,0,4.78675262347408e-05,8.44999405367627e-07,7.2632663657098e-08,2.46707025927097e-06,0,9.28459072929982e-07,1.10141340478043e-05,3.93209791554227e-08,2.62104151746933e-07,3.09784885030349e-08,2.67102184797848e-08,0.000492613625730823
0,0.00242078282241831,0.349123120474379,0.0358736427645607,0.259020937132894,0.00383387125904688,4.47717282634908e-05,1.04722323104042e-07,0.00103144280202911,5.3114034207686e-08,3.10562993200833e-08,0.000171318295983386,0.0463923140492264,3.1735366399344e-07,0,0,2.82595882769017e-05,3.02811172917118e-06,0.000242811302913,8.38210853038728e-07,0.0167413900864763,3.54781678167893e-09,7.35475648422623e-06,0,2.20207461674548e-06,2.04834790314643e-08
0.858403990686397,0.858651325121226,0.858895841085366,0.860820080578218,0.0617807087823841,0.0622098589593164,2.43057323157653e-10,4.78173189992666e-07,2.44002122692332e-08,3.8764199124474e-07,0,2.92925030707363e-09,0,2.66781669690262e-06,2.96317693642484e-07,1.63921466965042e-07,8.04856319930222e-09,0,9.39335083780339e-07,8.72331488798408e-07,3.26614186444224e-07,1.02639675450875e-08,5.6608346856693e-07,2.83158948041629e-06,1.94750207269266e-09,0
0.379686714132752,0,0,0.0202879537720065,0.338902326093568,0.00716638225589955,1.6813583376074e-06,1.14046629778874e-09,1.13767387830437e-05,1.90888035735492e-06,3.43096146399824e-08,3.98319019166026e-09,6.38281972588362e-09,0,7.55225242319439e-05,7.90139020244785e-07,6.17179653369461e-09,1.40032256701684e-07,3.6179532007846e-06,9.83661128204216e-10,9.78969216171039e-07,0,2.26112215630622e-10,1.30201293134904e-06,0,0.00230345750081162
0.00189797957018945,0.0100458286792716,0,0.346081048804031,0,0.407812365835919,1.27562556374054e-11,0,0,0,1.04750145462254e-06,0.000242924804054305,3.93128146023465e-08,0,1.73346005076185e-05,1.61530507195969e-07,3.30524509757244e-06,2.54082521183758e-08,0.000123042727054371,2.97179447707808e-07,1.15144830787166e-06,2.04149068414325e-07,1.59271807033373e-09,2.6740957134173e-06,3.12453599431681e-07,2.11808837930755e-06
0.847294277879289,0.247737261392753,0.00599047700801192,0,0.115972068797327,0.254236188339847,4.64921728336308e-05,0,5.82364694090738e-10,0,8.085192580933e-08,8.18910702800944e-08,1.47337008059621e-09,0.000762197562221902,0,1.05874144979079e-06,0.000288152654013204,0.00490338952762906,2.4778380101195e-07,0.000742592623366743,5.71876132543963e-08,0,6.62853942060114e-09,5.69914659311349e-07,0,4.95975478975488e-06
0.870401155962863,0.260504195014457,0.864150523127646,0.251967075146363,0.871638998271599,0.256201563211473,7.40539474679988e-06,4.25685505196085e-07,4.34665800651336e-08,8.93831880112806e-09,1.51489791329404e-06,7.62906407521468e-05,2.11201898751153e-05,1.15409631075862e-08,1.57985365151103e-06,3.06907466254685e-09,4.46983746407888e-10,1.42657634886216e-08,0,9.85188789120381e-09,1.88093073091617e-07,0.000857729678468534,3.91374271897088e-08,2.08665785978601e-08,8.04930270252252e-06,5.88765544827957e-07
0.00181366558487034,0.628882262709259,0,4.28856084407764e-06,0,0.42226189086425,3.92291492967849e-05,1.35028278060776e-09,1.04796698794383e-05,3.73691407784946e-11,0,4.23096714383426e-08,2.77249129304033e-06,5.54325987347338e-05,1.58445793333625e-07,2.98493603190964e-10,6.75870257780863e-09,0.016125865855942,3.70309420781961e-06,3.53286073867894e-07,5.44186019733439e-07,7.42947666177621e-07,0.00746091039698039,2.86290962244406e-06,5.73244797015956e-09,4.17765739493467e-08
0.0360603835791472,0.0355972529626598,0.737715078282678,0.952129752026942,0,0.00592255644331141,0,5.78983796275136e-05,6.61589726728713e-08,1.36948628774594e-07,2.73711327600349e-07,4.34340482289495e-06,1.65256801530989e-07,5.75580662356898e-07,1.47826397232907e-07,4.5936856786916e-09,1.19657814036191e-06,3.61065788814042e-07,2.88718985275585e-05,0,1.1383889180485e-05,2.87616779839697e-07,8.04817009308767e-08,2.81884485118737e-06,0,0
0,0,0.0297220741619457,0.701811239554795,0.713393571984634,0,2.50448331396009e-05,5.76707170082066e-05,7.56017335609644e-08,0,1.70818710715563e-09,3.68251448448035e-09,1.11688771686824e-09,5.49251790057706e-05,2.44035916530116e-07,9.49337562307398e-08,0.0129166500740608,5.33302844959629e-08,3.10022508602514e-07,0,5.15124518124521e-07,2.65223496633687e-07,0.000290643172210649,3.52828077912881e-10,0,1.65815050724911e-05
0.696122858915878,0,0,0.649262517772931,0,0,5.4744163016889e-07,8.21675956193185e-10,1.01356576992073e-08,1.6595116972033e-09,2.54317101169969e-08,0,1.7605964487688e-07,7.53086018585579e-08,1.61468804577465e-05,1.55413256479492e-08,2.82393385678609e-07,3.01569834416818e-06,0,5.76605697358106e-09,0.0769871144485537,2.22392005191863e-07,1.33806337994146e-05,1.74458853647604e-06,2.09152280638533e-07,2.03750238853273e-06
0.0189240974753505,0.284541572778912,0.398478615201745,0.000583512900439453,0.00040463426112286,0.000698000403250007,1.54888416794963e-06,1.88861707149972e-07,0,0,1.56222943695581e-06,1.62276414112667e-05,1.86931250716793e-08,4.1388845327349e-07,5.53377162183631e-09,0,2.71781401420561e-08,0,0,6.12380182589659e-09,1.40446439526516e-09,1.98609697167679e-07,8.84121783793066e-07,0.000501430202549372,7.30693542028506e-06,4.28877123742867e-07
0.695869126577375,0.93496926972954,0.00241234249954395,3.30009933937336e-05,0.0166835060072668,0.0095157614326426,7.37618934088332e-06,2.02946393084324e-09,7.65033237823148e-09,8.14736486460427e-09,8.73257262775854e-07,0,3.82991516480821e-08,2.77691208158065e-08,8.0532849018224e-06,5.33992322380461e-06,1.4881577235627e-06,6.9298973945503e-12,6.02729263974877e-07,7.75556428077935e-09,1.33321844603546e-05,3.2960170670834e-08,6.84398731418196e-08,4.89332400105255e-05,0,2.82969525667101e-08
0.305134970875003,0.0024207828224183,0.352707841456548,0.00457172088675751,0.000622353875254444,0,4.59428839613671e-05,1.0474630323046e-07,0.00101961089366274,5.73713981237946e-08,3.10562993200833e-08,0.00307190441935986,0.0477633847394992,2.56016474720681e-07,2.87704178294822e-08,0,2.80493091872441e-05,3.04194192006075e-06,8.65490183652933e-06,4.90824973557194e-09,0.0165740673139237,1.51169493724223e-07,7.35475648422623e-06,0.000460596498003695,2.11402688045705e-06,2.34239745525626e-07
0.864894122721789,0.863651887639166,0.858075691703848,0.259566516106759,0.260069453745888,0.246311082088847,2.63904503276444e-08,2.24451363462648e-08,2.2866022290509e-09,0,7.14712367554912e-08,7.58832581545503e-05,1.17356525428318e-07,7.54944754131921e-08,5.53576085551231e-07,2.53358352893707e-09,3.23619261397085e-10,1.9794370815611e-10,3.86349651913871e-07,0,5.13612623873865e-09,6.43004129666986e-08,6.18476449534618e-09,0,6.43578587163009e-07,2.30338904317102e-08
0.204540138169299,0.197897257351377,0.205336770066548,0.202750382688151,0.686874055423944,0.682457472882182,0,4.6876850577978e-08,0,1.46599094280862e-09,9.93161230286577e-06,2.86316718962056e-07,2.58997322842688e-09,6.027055713704e-09,1.58791523602092e-05,3.9048016107479e-06,3.43183193709334e-06,1.82840953575486e-09,7.60492944288472e-06,1.96614956938525e-05,1.82542766097755e-07,1.83163540280149e-07,3.56706583202117e-07,0,0,5.40801800472868e-07
0.190229482308883,0.191258692744653,0.195746637016736,0.951183234771051,0.189700513278904,0.192702731865075,2.25338113638312e-06,2.55387359924391e-07,2.84806647742364e-07,0,5.99456054488061e-09,1.21103639377407e-08,1.10935111828571e-08,6.25161697201438e-07,3.20762511486471e-08,9.34531686453345e-09,2.83626375996319e-09,0,1.74167269517477e-06,7.3079516248756e-07,0,4.66983888615855e-09,1.50838774173285e-06,4.18057507518213e-05,5.09180352071993e-06,0
0.00173029506147376,0,0,0,0.826129104939979,0,0.000679902649874479,0.00485606989455419,0,0,0,3.34674359181494e-10,2.75192307748721e-08,2.62120718835655e-06,0,7.0957191670827e-07,7.14618855395064e-08,2.4720554194016e-06,0.00499953706350484,0.00943206863038891,5.05250428370074e-09,4.25392947878397e-07,0,2.84438018541061e-06,3.68283747632365e-07,0
0.705812779702408,0.00879834259043644,0.0431245130828745,0.0483185942034981,0.955874423183925,0,6.15764145253587e-07,5.40337528100125e-07,0,1.75003821582374e-07,1.58531065409197e-07,1.47869235235744e-05,1.92844816244204e-08,2.34200539329321e-06,1.97303187882312e-05,2.1995171429235e-07,2.73798160241156e-08,1.18564128546988e-07,1.22271415033798e-08,3.84316728749163e-07,2.66756831532593e-06,3.99282972877578e-09,8.10487113416541e-08,0,0.00186458815341683,4.25879726789908e-07
0.167002661365428,0.000769816972785331,0,0,0.108660596127318,0,3.63217153399348e-05,0.000118748440180208,6.61842792113695e-07,1.30201974801258e-09,4.67653069863365e-07,4.75005050252796e-08,7.95939971015384e-08,2.54827889992614e-06,0,0.000560455100662374,6.59966975509148e-07,1.20336029698539e-07,4.77340868219113e-08,0,1.26423414591515e-05,0,0,3.52947998266989e-06,1.03061429359047e-06,2.22249519921197e-05
0.206963428645221,0.685788530148602,0.206235086999937,0.69237120089434,0.205819484282192,0.205676438557001,6.86217023915955e-07,0.00019240152025016,1.55872309976016e-06,0.000387087969453434,2.27085684156966e-07,0.0301705091367446,1.5153747388863e-09,3.81569529102319e-08,0.00756553271166721,4.53630811721189e-08,1.60120376145983e-09,0.00223732853061457,0.000344701708953887,0.000717173674003396,1.11874795613644e-06,5.45208673906318e-11,3.78610930236247e-10,4.08432789212856e-05,9.40809556947309e-05,4.46478366579164e-08
0.00692192151472756,0.31433068012011,0.0185504836090741,0.00228355563121223,0.277381078948374,0.0195976822180131,5.26473629824838e-07,3.33834271641374e-07,7.37028700498603e-07,3.24076948653396e-06,0,1.14714268963617e-06,0,1.04925604823814e-06,1.12081166186481e-08,1.54388399432826e-07,2.71357461893162e-08,1.5252563930401e-06,2.69049376342417e-06,0,1.30682173589935e-06,9.75340565234461e-08,7.31995707126671e-06,3.11389938130531e-07,1.45423502616315e-06,0
0.00294056512721963,0,0.0409123289903799,0.0674815187896235,0.959078182752049,0.862771451926009,1.32354019519272e-06,0,0.0998275045192614,0,0.000268843888652769,0.000243030489938685,0,6.27535538313991e-07,1.76673853141033e-05,5.01363026295856e-09,4.22986614817988e-08,9.34599494484202e-08,3.07159953411264e-06,4.73983856938607e-06,1.2358132635294e-06,1.7985308804179e-07,0.000554814070843866,5.55614139788766e-08,2.38791317425438e-06,2.14360276812965e-06
0,0.706921217961545,0.012435980802601,0.0306259529844961,0.948038541998071,0.000715427180887684,4.91670551013456e-05,4.20258921021081e-06,1.90266350922033e-09,1.81158319333958e-05,1.52625397069028e-07,0,1.68075739727207e-09,9.34588257666323e-07,5.40817726548331e-07,4.50866689692787e-08,0,3.36372202197404e-08,0,8.12729122236602e-07,3.4579922136603e-07,0.0448433761723739,0.00028204464656492,5.15513536803948e-05,6.60858997018411e-06,4.92046708522138e-06
0.981952292888796,0.0420105069656904,0,9.02210550284428e-08,0,0.68184488476388,2.37035580830478e-05,0,8.9289556654855e-07,3.01665605656758e-07,2.41769746438799e-06,2.42734133591072e-07,4.42660863935614e-08,2.67226109958237e-06,2.02759197966582e-05,2.67660869765134e-07,0,2.70163101057842e-06,1.61684496247571e-06,3.68302979524693e-08,1.15069694351939e-05,9.65885429474662e-08,3.43540558857855e-08,7.91370589646888e-08,2.91603317308196e-08,4.84150390698603e-06
1,0.0129825610826189,8.90630125205405e-10,0.713277140902942,0.00583404107514762,0,2.56735946015278e-05,3.69400327101047e-06,1.61250812708669e-06,1.54499345175096e-05,2.61285908413414e-08,2.12033716743361e-08,3.96533976247743e-09,5.76801280213954e-07,0,3.88377931731969e-06,4.42801403393246e-07,2.60739380912623e-06,4.01276356985474e-09,5.23903441624051e-06,2.98921338444203e-08,7.89972661664883e-07,0,1.4986493273073e-06,5.29745130581931e-05,0
0,0,0,0.330687815214538,0.259529303624586,0,2.77812218218662e-06,7.70322582898554e-07,0.00064589253768047,8.77805367663518e-07,0,3.10551037944478e-07,6.23456051313824e-08,5.93225731315931e-07,1.06982397312738e-07,0,3.5682945178974e-09,1.07823654676187e-08,1.36459626314144e-06,3.07284757997975e-07,1.0295538707419e-06,7.65549489614312e-07,6.19372756987982e-09,8.28301686386758e-08,4.76069129242623e-06,3.68767940554454e-08
0.207556659786932,0.210222866824669,0.690500523789019,0.201033764425439,0.205078643659953,0.682388072269916,0,1.98464302007198e-08,2.4571961419222e-11,0.000378593866397749,1.42560812068346e-06,2.94073422974903e-07,0,0,4.57964896285652e-11,4.74858457764617e-09,3.96273124767137e-08,0.00644328855660163,2.05301530656523e-06,0.000279118278730335,4.3743478723739e-05,1.87850685632273e-07,0.00135327841575983,0,4.72632025282535e-07,0.000316548688243651
0.882616768772063,0.000202574199683281,0.0428803466350355,0.84383023439893,0.703312116867362,0.250553239217455,4.66739654429993e-05,7.5295472287933e-11,0,1.63219656611956e-05,0.0598730222733509,8.05466654994476e-08,6.39551383706731e-11,1.94559850839557e-05,0,1.94039540204349e-06,0.000288152654013204,1.13332978889208e-07,1.61380137276879e-07,3.38432940086732e-06,5.71876132543961e-08,1.51760368138105e-05,6.25537821886871e-09,0,6.34769902670032e-06,7.236980180552e-07
0.00799072364312703,0.0360443346516341,0.748729006605907,0.971967080692357,0.0276246573106679,0.871917353688468,2.22089547310457e-06,3.3416241899736e-06,6.9910161197995e-07,2.09178514318781e-07,1.55029790322335e-06,7.12938648690725e-07,5.96655532842247e-07,6.21771786042477e-07,0,3.16555110121695e-10,4.69667301696008e-07,2.67209520836107e-08,2.82798185645975e-05,3.0093612101448e-07,7.69747916697934e-07,4.3510304213969e-07,7.22589988492445e-06,3.48458433055957e-06,2.74012501046639e-06,7.00709566406558e-09
0.254508446711474,0.858435555734909,0.256386178462726,0.708485758954184,0,0.713023204821189,9.0426660856511e-08,3.79875654904865e-08,9.44073553883384e-09,0,1.15113642485375e-07,9.19708665805944e-10,0,1.01692308996555e-07,1.15933690247833e-08,0,1.22503699547804e-08,1.68298833677326e-07,0,3.66466929438815e-07,3.95647799991572e-08,5.47588211580076e-09,1.67886757281781e-07,1.11841927396014e-07,2.33748228013868e-06,4.2779769406021e-07
0.896315813833173,0,0.0407856729698175,0.120029311126505,0.955874423183925,0,6.15764145253587e-07,5.40337528100125e-07,0,1.45507113463938e-11,1.58531065409197e-07,0,2.07380885220007e-08,2.34200539329321e-06,1.97303187882312e-05,2.1995171429235e-07,0,1.18564128546988e-07,8.28005119729559e-07,3.84316728749163e-07,2.19285266952628e-07,3.99282972877578e-09,9.30118181615255e-07,1.99670417813755e-09,0,0.108799408718734
0.667274908944718,0.202181366325487,0.151169952204184,0.159576576776922,0.148258899448112,0.136212904882099,8.11266881288047e-05,0.0179700425423593,0.000173709890718161,1.00654044411043e-08,0,1.15572424227579e-08,1.36811034964169e-10,0.000448859072362324,2.43061417871504e-06,6.59660194258927e-05,5.93511824170473e-05,0.00948687347515602,0,0.0105768533107207,2.10742270698153e-09,2.81163121457287e-09,3.60660405115728e-07,4.5494166458745e-06,3.6633920253847e-07,0.0859146189525101
0.70991138575857,2.92168559662085e-05,0.87275131656175,0.86020057731869,0.859754528973174,0.736168526353565,0.0490973186265708,0,6.91817260903429e-07,2.96791199479809e-07,5.43947017082471e-07,7.20019993798321e-06,0.0170493445820458,1.00537207550832e-05,0,1.43583471866811e-08,1.11582228688954e-07,0.000537038902632547,3.99124476067214e-08,7.32793058129412e-09,3.94536627471974e-06,0,2.49192389691586e-07,5.5600647386813e-06,5.25176444913493e-07,5.09431651319507e-06
0,0.258346761348744,0,0,0,0,3.56042508051863e-07,0,0,4.4841560974162e-07,3.28751333445658e-08,1.63262836817752e-07,2.18521764138222e-08,6.1253992844239e-08,0,3.62251087807156e-05,1.3898977789763e-09,2.47196962473457e-06,4.10778681885763e-09,0,8.70424915390703e-08,2.17375968838893e-07,4.02490344764649e-05,1.25173466991713e-08,5.50411066037369e-07,1.96191915956662e-06
0,0.00226980568830385,0.708858220031733,0,0.707519149519381,0.00995628402440146,3.72619445215136e-08,1.11082880656964e-07,2.83643608376891e-07,5.62254748881694e-08,3.19040273543844e-08,6.99348829715368e-05,0.0487588967534373,3.49589148430946e-07,3.48147928966613e-07,0,2.85896882006934e-05,5.24689323565379e-06,0.000248620114055049,4.70017605661487e-09,3.04417988680056e-06,3.30269603613111e-07,7.44513897133847e-06,3.58121446669742e-08,6.98787260361119e-06,1.18564238287159e-10
0.0164021273958861,0.706850280926041,0.982297406737702,0.00333854337718417,0.0396506313837171,0,3.06303802902666e-05,4.98441954181184e-07,1.36186753955622e-07,0.000377219883394626,1.96370046680173e-06,1.38174092910464e-07,1.07666135375946e-07,4.26460183554127e-07,2.85819992081399e-05,3.72991199402458e-09,8.4561949567126e-06,1.53967288569845e-05,7.5634717293434e-06,1.58322323317427e-06,1.01621600298589e-06,6.0050450324188e-09,1.44489597660058e-07,5.90375484417334e-06,3.66893737755223e-07,4.18448582793753e-07
0.000321196903390698,0,0,0.859176117748492,0,0,0.053699664688739,9.80773193627746e-11,0.0374568333696942,4.1006517474131e-07,7.83808489156442e-07,1.66646562042088e-07,0,5.79314717832453e-07,1.02232695639545e-07,1.38425934278201e-06,7.5189784108118e-10,7.411070706331e-08,2.21628818595097e-06,7.43278630205057e-08,2.12377886271236e-09,5.83071996861474e-09,1.08871153530428e-07,2.83991159703931e-06,1.86375389807729e-08,0
0.0711258241912564,0.862185774676225,0.702177964019318,1.94182736376267e-05,0.0103629343120867,0,1.88869567547681e-06,1.94929658063349e-09,1.78772770544905e-09,2.11510969577296e-08,2.99416473552393e-09,4.57801041233649e-06,2.47424169858791e-07,0,2.73519871472285e-08,0,4.9899152557779e-07,0,3.58243267851963e-05,2.67813490006136e-07,8.11947576785524e-07,3.28081198985812e-07,1.21012975773605e-07,3.60631926648024e-08,6.09146087325802e-06,5.5565173855071e-08
